subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
2,2165,Breding ,F25-2121,CIAT-BR-19-6136,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,20,54,3,3,47.0,29.42647464,76.66371025,3.560603431,10.50447707,12.1,14.7,148.1466482,-7.42263495,58.13687129,34.91602355
2,2219,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,20,54,3,1,101.0,20.57640708,56.75105823,2.942426212,8.838894351,14.3,16.3,110.5877157,#DIV/0!,106.2662487,16.20822722
2,2220,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,20,54,3,2,102.0,20.57640708,58.96357512,2.839544177,8.981491064,13.8,16,117.5617126,#DIV/0!,44.69421082,40.06630243
2,2221,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,20,54,3,3,103.0,20.57640708,57.63606499,2.921849805,8.888454729,14.2,16.1,113.8721733,#DIV/0!,52.11731627,33.69515882
2,2226,Breding ,F25-2144,CIAT-BH-16-1763,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,3.0,37.76028826,89.09068011,4.380193438,12.33640418,11.6,15.5,174.6571241,29.25708449,46.51928834,51.98877184
2,2227,Breding ,F25-2144,CIAT-BH-16-1763,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,4.0,34.66276461,87.3206666,4.471496635,12.63347144,12.9,15.5,175.9104489,27.51295549,50.09451238,50.80508052
2,2228,Breding ,F25-2144,CIAT-BH-16-1763,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,5.0,32.45024772,81.56812269,4.088731213,11.65288396,12.6,15.4,164.972018,22.66656153,49.60022535,47.51596916
2,2229,Breding ,F25-2145,CIAT-BH-16-B-2165,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,6.0,35.99027475,93.07321052,4.534774618,13.61096141,12.6,15.9,181.5240336,34.01700514,50.10806236,52.97739892
2,2230,Breding ,F25-2145,CIAT-BH-16-B-2165,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,7.0,35.10526799,91.74570038,4.528579571,13.47776789,12.9,15.8,178.9008079,36.27329779,48.14692294,54.58533971
2,2231,Breding ,F25-2145,CIAT-BH-16-B-2165,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,8.0,34.22026124,90.86069363,4.585515006,13.59134376,13.4,15.9,181.0785244,30.98214954,53.30459354,50.81461737
2,2232,Breding ,F25-2146,CIAT-BH-16-B-2167,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,9.0,28.46771732,77.14308891,3.757738686,11.01036905,13.2,14.9,144.8528245,25.95000319,44.6013381,46.35364937
2,2233,Breding ,F25-2146,CIAT-BH-16-B-2167,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,10.0,30.68023421,82.01062606,3.957750213,11.70863938,12.9,15.1,154.1062207,23.9500612,48.99638139,44.90476897
2,2234,Breding ,F25-2146,CIAT-BH-16-B-2167,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,11.0,28.9102207,78.47059904,3.671598029,11.10565478,12.7,15,155.8119952,12.21188583,60.57951267,36.40091618
2,2235,Breding ,F25-2147,CIAT-CIAT-16886,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,12.0,33.33525448,86.87816322,4.766941391,13.06609225,14.3,15.5,164.32778,36.13363439,45.11955551,54.77485857
2,2236,Breding ,F25-2147,CIAT-CIAT-16886,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,13.0,35.10526799,89.09068011,4.669000643,12.82079787,13.3,15.1,175.2402059,29.58394131,50.29898529,50.13688062
2,2237,Breding ,F25-2147,CIAT-CIAT-16886,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,14.0,31.12273759,81.12561931,4.326060525,11.92649855,13.9,15.2,162.6471766,26.18887856,50.09390411,47.73276397
2,2238,Breding ,F25-2148,CIAT-CIAT-16891,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,15.0,30.68023421,81.56812269,3.927069979,11.66202903,12.8,15.2,160.5227364,22.18862271,48.66465902,47.16029583
2,2239,Breding ,F25-2148,CIAT-CIAT-16891,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,16.0,31.12273759,82.89563282,4.108201362,12.13300012,13.2,15.5,168.6209542,20.32093062,53.77880694,45.89199419
2,2240,Breding ,F25-2148,CIAT-CIAT-16891,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,17.0,29.79522746,74.48806864,3.843584342,10.90505325,12.9,15.8,144.435808,14.62276717,50.31921761,42.02251801
2,2241,Breding ,F25-2149,CIAT-CIAT-26146,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,18.0,30.68023421,85.99315647,3.927069979,12.50057293,12.8,15.5,173.5281894,25.89175432,54.55019043,46.24233887
2,2242,Breding ,F25-2149,CIAT-CIAT-26146,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,19.0,31.12273759,87.3206666,3.952587674,12.49467288,12.7,15.2,165.1776121,17.30932246,59.06331281,40.01669611
2,2243,Breding ,F25-2149,CIAT-CIAT-26146,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,20.0,32.8927511,91.303197,4.012915634,12.94971386,12.2,15.3,170.3242201,32.57060254,47.28670557,51.08713389
2,2244,Breding ,F25-2150,CIAT-CIAT-26149,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,21.0,35.10526799,90.86069363,4.282842695,12.98068909,12.2,15.6,175.7187256,22.46650722,52.6855776,47.64836462
2,2245,Breding ,F25-2150,CIAT-CIAT-26149,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,22.0,35.10526799,89.53318349,4.317947963,12.75427487,12.3,15.5,168.4066541,19.9111301,52.23977595,45.92294034
2,2246,Breding ,F25-2150,CIAT-CIAT-26149,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,23.0,34.22026124,89.97568687,4.414413699,13.1122601,12.9,15.6,174.0403112,22.30850804,53.34917376,47.54168149
2,2247,Breding ,F25-2151,CIAT-CIAT-26160,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,24.0,31.56524097,85.10814971,4.008785603,12.36147937,12.7,15.6,163.2902186,17.61891416,54.35818236,43.63093737
2,2248,Breding ,F25-2151,CIAT-CIAT-26160,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,25.0,32.00774435,85.99315647,4.257029998,12.7327397,13.3,15.7,174.0977879,12.98160154,63.71596114,40.4578672
2,2249,Breding ,F25-2151,CIAT-CIAT-26160,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,26.0,32.00774435,88.64817674,4.225022254,13.00428927,13.2,15.5,177.0120773,25.08898895,53.27378221,48.74231833
2,2250,Breding ,F25-2152,CIAT-CIAT-26415,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,27.0,31.56524097,82.45312944,3.819394157,11.55435321,12.1,15.2,166.4848803,24.39630199,48.8021783,47.80508411
2,2251,Breding ,F25-2152,CIAT-CIAT-26415,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,28.0,31.12273759,79.3556058,3.703605773,10.938536,11.9,15,162.3455718,12.99710105,56.03565405,39.93535882
2,2252,Breding ,F25-2152,CIAT-CIAT-26415,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,29.0,30.23773083,80.24061255,3.568052238,11.16849026,11.8,15.2,162.7564121,17.11769993,52.95370648,42.78011797
2,2253,Breding ,F25-2153,CIAT-BH-22-4092,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,30.0,37.76028826,87.3206666,4.795556609,12.77477752,12.7,16.1,178.3855272,11.58730506,64.58257436,40.40922921
2,2254,Breding ,F25-2153,CIAT-BH-22-4092,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,31.0,36.43277813,82.01062606,4.699828378,11.90112835,12.9,15.8,157.9062385,15.81302155,52.97329324,43.25739149
2,2255,Breding ,F25-2153,CIAT-BH-22-4092,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,32.0,35.54777137,84.22314295,4.514566964,12.20527567,12.7,15.8,158.8616874,22.98562726,47.87011715,48.09177759
2,2256,Breding ,F25-2154,CIAT-CIAT-26438,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,33.0,33.77775786,92.63070714,4.492441795,13.73235483,13.3,15.7,171.8476678,26.97295448,54.18641217,47.01574084
2,2257,Breding ,F25-2154,CIAT-CIAT-26438,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,34.0,32.8927511,84.22314295,4.078701137,11.93225109,12.4,15.3,162.7604471,31.94732533,45.54869863,50.62486062
2,2258,Breding ,F25-2154,CIAT-CIAT-26438,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,35.0,32.45024772,85.10814971,4.121181461,12.12518256,12.7,15.2,157.6339394,30.61511114,45.22464603,49.65828198
2,2259,Breding ,F25-2155,CIAT-CIAT-26570,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,36.0,32.8927511,78.02809566,4.736556159,12.31929404,14.4,16.8,141.6166712,30.53494308,41.50971217,53.86410815
2,2260,Breding ,F25-2155,CIAT-CIAT-26570,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,37.0,34.66276461,83.78063958,4.644810458,12.6019062,13.4,16.2,154.9459493,24.28651463,46.88055531,49.71415374
2,2261,Breding ,F25-2155,CIAT-CIAT-26570,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,38.0,32.8927511,78.91310242,4.539199652,11.99449657,13.8,16.2,149.2380067,23.06160147,46.38718501,48.90061578
2,2262,Breding ,F25-2156,CIAT-BH-22-3115,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,39.0,31.12273759,84.22314295,3.828096723,11.89935834,12.3,15.2,161.3540598,18.76885549,53.84880191,42.33464782
2,2263,Breding ,F25-2156,CIAT-BH-22-3115,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,40.0,28.9102207,77.58559228,3.555957146,11.003289,12.3,15.3,157.1617165,21.58664509,50.2738031,44.33497455
2,2264,Breding ,F25-2156,CIAT-BH-22-3115,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,41.0,30.68023421,85.55065309,3.927069979,12.48685532,12.8,15.6,168.2393606,23.07140812,54.1011855,45.38899617
2,2265,Breding ,F25-2157,CIAT-BH-22-1375,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,42.0,34.22026124,88.20567336,4.380193438,12.85590314,12.8,15.7,174.8236171,26.91314224,50.40721217,50.54910779
2,2266,Breding ,F25-2157,CIAT-BH-22-1375,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,43.0,36.43277813,89.97568687,4.481231709,12.94101129,12.3,15.8,182.5911883,20.18864618,57.09154414,45.99928392
2,2267,Breding ,F25-2157,CIAT-BH-22-1375,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,44.0,35.10526799,89.97568687,4.563684839,13.39782228,13,16.1,184.4848345,16.96690585,62.6906667,43.81944012
2,2268,Breding ,F25-2158,CIAT-CIAT-6133,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,45.0,30.68023421,85.55065309,3.71230834,12.16235285,12.1,15.4,163.3257364,30.36074839,47.15847329,49.23672497
2,2269,Breding ,F25-2158,CIAT-CIAT-6133,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,46.0,28.02521394,83.78063958,3.615252599,12.09007729,12.9,15.2,167.3326015,15.25359702,63.17205905,38.22442283
2,2270,Breding ,F25-2158,CIAT-CIAT-6133,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,47.0,28.9102207,80.24061255,3.555957146,11.30684632,12.3,15.1,151.8477725,17.80799726,53.37749064,40.08644344
2,2271,Breding ,F25-2159,CIAT-CIAT-679,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,48.0,33.77775786,95.28572741,4.289775248,13.82351053,12.7,15.5,188.8685379,14.43957565,69.46201238,39.44598009
2,2272,Breding ,F25-2159,CIAT-CIAT-679,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,49.0,32.45024772,84.66564633,4.153631709,12.19480309,12.8,15.4,173.473463,-9.780220671,112.0216949,22.30480717
2,2273,Breding ,F25-2159,CIAT-CIAT-679,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,50.0,33.33525448,88.64817674,4.16690681,12.62978392,12.5,15.3,183.5734227,21.75954793,58.60604014,44.62657323
2,2276,Breding ,F25-2160,CIAT-BH-22-4865,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,53.0,28.9102207,78.02809566,3.72941847,11.29357121,12.9,15.4,161.9025384,-15.93383657,106.8001942,21.94127712
2,2277,Breding ,F25-2160,CIAT-BH-22-4865,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,54.0,29.35272408,78.02809566,3.874559578,11.41924217,13.2,15.5,162.0664406,1.655706318,70.20423583,33.78438776
2,2278,Breding ,F25-2160,CIAT-BH-22-4865,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,55.0,28.02521394,75.37307539,3.671303027,10.91552583,13.1,15.3,149.4991874,7.26448536,57.64111952,37.56080147
2,2279,Breding ,F25-2161,CIAT-BH-22-1706,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,56.0,28.46771732,76.25808215,3.558464665,10.82260012,12.5,15.2,147.9606067,-12.95777042,115.01842,18.25679081
2,2280,Breding ,F25-2161,CIAT-BH-22-1706,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,57.0,28.46771732,80.24061255,3.6154001,11.53665307,12.7,15.3,151.5506394,-0.716991376,80.35893765,27.11497346
2,2281,Breding ,F25-2161,CIAT-BH-22-1706,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,58.0,28.46771732,80.68311593,3.643867817,11.6328238,12.8,15.3,157.471755,22.13698483,52.00988407,43.65352013
2,2282,Breding ,F25-2162,CIAT-BH-22-4169,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,59.0,27.58271056,78.91310242,3.585752373,11.5932935,13,15.6,151.6475429,-5.363837645,93.36495894,23.86212852
2,2283,Breding ,F25-2162,CIAT-BH-22-4169,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,60.0,26.25520043,78.91310242,3.439431256,11.54874816,13.1,15.4,158.9228084,15.3048264,59.94682062,38.79769012
2,2284,Breding ,F25-2162,CIAT-BH-22-4169,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,61.0,26.25520043,79.3556058,3.544452058,11.8281153,13.5,15.6,148.5133972,5.029269159,70.55959651,31.37238107
2,2285,Breding ,F25-2163,CIAT-BH-22-1258,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,62.0,32.00774435,82.89563282,4.257029998,12.24642849,13.3,15.7,163.8491603,13.83694701,62.50521629,38.72627788
2,2286,Breding ,F25-2163,CIAT-BH-22-1258,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,63.0,32.00774435,82.45312944,4.193014509,11.91115843,13.1,15.3,157.7634805,8.923816307,64.6861768,35.23236958
2,2287,Breding ,F25-2163,CIAT-BH-22-1258,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,64.0,32.00774435,85.10814971,4.161006765,12.28536879,13,15.3,160.0895497,-0.724608943,81.45262777,28.37101884
2,2288,Breding ,F25-2164,CIAT-BH-22-1370,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,65.0,29.35272408,77.14308891,3.874559578,11.28206613,13.2,15.5,145.3559451,15.1674974,48.45863284,43.86854783
2,2289,Breding ,F25-2164,CIAT-BH-22-1370,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,66.0,30.23773083,77.58559228,3.900667277,11.19223794,12.9,15.4,139.4128896,15.62396687,45.53084015,44.17058177
2,2290,Breding ,F25-2164,CIAT-BH-22-1370,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,67.0,28.02521394,74.48806864,3.671303027,10.82658265,13.1,15.4,156.2005178,-29.36737235,157.6503305,14.40098724
2,2291,Breding ,F25-2165,CIAT-BH-22-2225,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,68.0,32.00774435,79.79810917,4.225022254,11.7758999,13.2,15.8,156.7121943,15.56107522,60.45071701,38.25628902
2,2292,Breding ,F25-2165,CIAT-BH-22-2225,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,69.0,30.23773083,80.68311593,4.082093662,12.05246451,13.5,15.8,163.976087,-22.70959724,238.4645062,10.27188081
2,2293,Breding ,F25-2165,CIAT-BH-22-2225,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,70.0,31.56524097,82.01062606,4.135046567,12.00452664,13.1,15.6,167.1737706,12.80035413,67.52798628,36.23758537
2,2294,Breding ,F25-2166,CIAT-BH-22-0528,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,71.0,27.14020719,75.81557877,3.636787763,11.08411962,13.4,15.3,147.1542706,-13.387168,129.6213265,16.5973655
2,2295,Breding ,F25-2166,CIAT-BH-22-0528,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,72.0,27.14020719,75.37307539,3.555367141,10.88676311,13.1,15.2,148.1593889,10.47550328,62.66496557,34.14970133
2,2296,Breding ,F25-2166,CIAT-BH-22-0528,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,73.0,26.25520043,69.1780281,3.465686457,10.03287909,13.2,15.3,136.7209369,-22.11945969,194.8897453,10.1742742
2,2297,Breding ,F25-2167,CIAT-BH-22-3507,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,74.0,29.35272408,75.37307539,3.81585413,10.90298823,13,15.4,151.2531641,10.42401528,61.41699607,35.62420694
2,2298,Breding ,F25-2167,CIAT-BH-22-3507,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,75.0,28.9102207,75.37307539,3.873969574,11.0292492,13.4,15.4,150.3665688,-19.61359591,156.7496601,14.03700308
2,2299,Breding ,F25-2167,CIAT-BH-22-3507,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,76.0,31.12273759,75.37307539,3.983710411,10.7540121,12.8,15.3,150.8085634,7.123720941,64.70794403,33.25237629
2,2300,Breding ,F25-2168,CIAT-BH-22-4253,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,77.0,32.00774435,77.14308891,4.257029998,11.16273772,13.3,15.3,154.7054407,-22.39505036,133.6135319,16.75439843
2,2301,Breding ,F25-2168,CIAT-BH-22-4253,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,78.0,32.00774435,79.3556058,4.225022254,11.51659292,13.2,15.4,158.6127513,-26.07249237,161.4995321,14.25322807
2,2302,Breding ,F25-2168,CIAT-BH-22-4253,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,79.0,31.12273759,77.14308891,3.983710411,11.07084451,12.8,15.4,160.4749731,9.161637742,60.26023189,38.21732097
2,2303,Breding ,F25-2169,CIAT-BH-22-2189,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,80.0,29.35272408,72.71805513,3.874559578,10.68291655,13.2,15.7,151.7338796,-23.93633904,144.0769079,15.47161907
2,2304,Breding ,F25-2169,CIAT-BH-22-2189,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,81.0,28.02521394,71.39054499,3.783403882,10.50503019,13.5,15.5,147.6799759,-0.878652662,69.65560879,31.19766772
2,2305,Breding ,F25-2169,CIAT-BH-22-2189,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,82.0,28.46771732,71.39054499,3.729270969,10.38230926,13.1,15.5,143.1465708,1.953475823,62.83800617,33.12926613
2,2306,Breding ,F25-2170,CIAT-BH-22-0765,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,83.0,30.68023421,74.04556526,4.29523279,11.0168591,14,15.5,150.199049,-20.96582123,177.4539549,12.59332009
2,2307,Breding ,F25-2170,CIAT-BH-22-0765,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,84.0,32.45024772,78.47059904,4.348333195,11.4354673,13.4,15.4,154.9169397,9.400767795,65.37041798,34.53540836
2,2308,Breding ,F25-2170,CIAT-BH-22-0765,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,85.0,28.46771732,70.06303486,4.013948142,10.46122236,14.1,15.5,139.66264,-29.96381764,342.3275214,6.091607596
2,2309,Breding ,F25-2171,CIAT-BH-22-2531,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,86.0,32.8927511,82.01062606,4.111593888,11.77398238,12.5,15.6,161.8349239,-34.85515501,587.0902089,3.957497642
2,2310,Breding ,F25-2171,CIAT-BH-22-2531,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,87.0,30.68023421,80.68311593,4.019110682,11.76955735,13.1,15.5,161.209704,9.073256963,66.72633942,35.24287646
2,2311,Breding ,F25-2171,CIAT-BH-22-2531,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,88.0,32.45024772,81.12561931,4.088731213,11.63341381,12.6,15.5,159.8754988,8.54668829,65.75151694,34.86785948
2,2312,Breding ,F25-2172,CIAT-BH-22-0132,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,89.0,32.00774435,80.68311593,4.128999021,11.57633087,12.9,15.3,161.9912612,-13.10078859,124.3819947,18.68625791
2,2313,Breding ,F25-2172,CIAT-BH-22-0132,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,90.0,31.56524097,80.68311593,3.977220362,11.44313736,12.6,15.2,163.64035,12.82982813,62.17357055,37.32905878
2,2314,Breding ,F25-2172,CIAT-BH-22-0132,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,91.0,31.56524097,81.12561931,4.198177049,11.78091493,13.3,15.3,155.2954972,-1.23125851,82.85031106,27.21984922
2,2315,Breding ,F25-2173,CIAT-BH-22-3521,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,1,92.0,31.12273759,76.70058553,4.045955887,11.11052232,13,15.5,150.5895109,-22.0989923,126.6365483,17.22548485
2,2316,Breding ,F25-2173,CIAT-BH-22-3521,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,2,93.0,31.12273759,77.58559228,4.170446837,11.32572646,13.4,15.4,151.5157528,21.79005577,47.08010899,46.97916754
2,2317,Breding ,F25-2173,CIAT-BH-22-3521,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,21,55,1,3,94.0,31.56524097,74.04556526,4.166611808,10.70858175,13.2,15.4,135.1903382,-12.00849352,81.24043884,24.06613216
2,2324,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,21,55,1,1,99.0,20.06015314,55.01792,2.688060521,8.560965354,13.4,16.8,,,,
2,2325,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,21,55,1,2,100.0,21.38766327,57.67294027,3.037048185,9.169259998,14.2,16.9,120.5059052,#DIV/0!,60.84843293,31.48626351
2,2326,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,21,55,1,3,101.0,20.94515989,58.11544365,2.974212705,9.181650092,14.2,16.7,121.6449182,#DIV/0!,74.25721029,25.88120673
