subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
1,117,Genetic bank,F24-3420,ABC-768,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,1,15,34.51526349,72.71805513,4.763106361,11.02836419,13.8,15.16592292,157.735294,128.3721364,37.13088713,64.42618251
1,118,Genetic bank,F24-3420,ABC-768,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,2,16,35.40027024,74.04556526,4.708235942,11.08470962,13.3,14.97011952,160.5506484,108.6637657,35.39207032,67.90962986
1,119,Genetic bank,F24-3420,ABC-768,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,3,17,34.51526349,71.39054499,4.935682679,11.02010413,14.3,15.43636364,154.7938522,146.3313421,38.46491612,62.12035363
1,120,Genetic bank,F24-3421,ABC-772,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,1,18,36.72778038,82.01062606,4.737883669,11.2133306,12.9,13.67302158,179.2142362,70.9641207,36.51215924,67.11189288
1,121,Genetic bank,F24-3421,ABC-772,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,2,19,35.40027024,78.47059904,4.566634861,10.72569188,12.9,13.66842105,171.3755857,62.25041609,33.36278712,70.21097051
1,122,Genetic bank,F24-3421,ABC-772,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,3,20,27.43520944,53.69040987,4.581679976,9.307616054,16.7,17.33571429,117.2569797,45.22670494,26.21962009,77.5271911
1,123,Genetic bank,F24-3422,ABC-819,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,1,3,3,1,21,33.18775335,60.32796054,4.74584873,9.631086023,14.3,15.96454768,132.9202741,86.54984357,29.69205557,71.46733399
1,124,Genetic bank,F24-3422,ABC-819,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,1,3,3,2,22,,,,,,,,,,
1,125,Genetic bank,F24-3422,ABC-819,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,1,3,3,3,23,32.3027466,59.44295378,4.490081777,9.212477828,13.9,15.49801489,130.9441598,85.83635566,28.74798152,70.59189657
1,128,Genetic bank,F24-3423,ABC-905,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,1,3,3,1,26,39.38280065,75.37307539,4.568404875,10.72274186,11.6,14.22622309,163.9359211,696.3488901,34.91935755,66.78785492
1,129,Genetic bank,F24-3423,ABC-905,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,1,3,3,2,27,35.40027024,63.86798756,4.42503378,9.349948877,12.5,14.63949192,138.9957649,265.6405965,28.61972912,71.09876437
1,130,Genetic bank,F24-3423,ABC-905,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,1,3,3,3,28,38.94029727,68.29302135,4.517074483,9.448332128,11.6,13.8349892,148.4775086,459.4217473,30.24866634,67.90992719
1,131,Genetic bank,F24-3424,ABC-913,Fabales,Fabaceae,Cajanus,cajan,Cajanus cajan,Shrub_Trees,1,3,3,1,29,25.22269255,53.69040987,3.405063494,8.329978591,13.5,15.51483516,113.2378885,127.6265828,33.20857118,52.90402783
1,132,Genetic bank,F24-3424,ABC-913,Fabales,Fabaceae,Cajanus,cajan,Cajanus cajan,Shrub_Trees,1,3,3,2,30,26.1076993,70.50553824,3.211247014,9.870922854,12.3,14.00020921,148.6727851,188.2828037,41.46871905,50.19325754
1,133,Genetic bank,F24-3424,ABC-913,Fabales,Fabaceae,Cajanus,cajan,Cajanus cajan,Shrub_Trees,1,3,3,3,31,21.68266552,62.09797405,3.165669167,9.227965446,14.6,14.86033254,130.9440221,149.4987303,37.30988634,52.15431895
1,134,Genetic bank,F24-3425,ABC-955,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,1,32,40.71031078,81.56812269,5.333050712,11.33914906,13.1,13.90144665,177.5010014,91.8073659,37.84306379,65.2040415
1,135,Genetic bank,F24-3425,ABC-955,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,2,33,41.59531754,82.01062606,5.282605327,11.38531691,12.7,13.88273381,178.4639363,86.97041278,37.08135923,66.81436103
1,136,Genetic bank,F24-3425,ABC-955,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,1,3,3,3,34,31.86024322,70.06303486,4.906477456,10.75150458,15.4,15.34547368,152.5866411,86.29942729,35.77051991,65.45933054
1,137,LMF,F24-1047,LMF,Fabales,Fabaceae,Albizzia,saman,Albizzia saman,Shrub_Trees,1,3,3,1,35,15.04511485,23.15767678,1.654962634,2.920522295,11.0,12.61146497,42.0512224,8.422358385,5.039713672,105.2296922
1,138,LMF,F24-1047,LMF,Fabales,Fabaceae,Albizzia,saman,Albizzia saman,Shrub_Trees,1,3,3,2,36,12.39009459,19.61764976,1.288569837,2.481116441,10.4,12.64736842,25.0273367,5.134013554,3.04600069,103.9165713
1,139,LMF,F24-1047,LMF,Fabales,Fabaceae,Albizzia,saman,Albizzia saman,Shrub_Trees,1,3,3,3,37,13.27510134,18.29013963,1.221309323,2.068850793,9.2,11.31129032,24.73969637,3.796397186,2.412926039,115.9744988
1,140,LMF,F24-1070,LMF,Fabales,Fabaceae,Gliricidia ,sepium,Gliricidia sepium,Shrub_Trees,1,3,3,1,38,20.79765877,43.0703288,1.996575242,5.627020456,9.6,13.06472603,74.48445557,14.53221544,8.922631109,109.0618892
1,141,LMF,F24-1070,LMF,Fabales,Fabaceae,Gliricidia ,sepium,Gliricidia sepium,Shrub_Trees,1,3,3,2,39,20.35515539,43.0703288,1.933739762,5.568167507,9.5,12.92808219,59.52490666,11.61842645,7.103448767,108.3336997
1,142,LMF,F24-1070,LMF,Fabales,Fabaceae,Gliricidia ,sepium,Gliricidia sepium,Shrub_Trees,1,3,3,3,40,,,,,,,,,,
1,143,LMF,F24-1075,LMF,Fabales,Fabaceae,Leucaena, diversifolia,Leucaena diversifolia,Shrub_Trees,1,3,3,1,41,8.407564183,32.8927511,0.72305052,4.29788781,8.6,13.06636771,40.96053755,8.0537781,4.940469238,108.3308932
1,144,LMF,F24-1075,LMF,Fabales,Fabaceae,Leucaena, diversifolia,Leucaena diversifolia,Shrub_Trees,1,3,3,2,42,7.965060805,21.38766327,0.525694013,2.404858359,6.6,11.24413793,26.51356251,4.404820065,2.721139734,109.5578261
1,145,LMF,F24-1075,LMF,Fabales,Fabaceae,Leucaena, diversifolia,Leucaena diversifolia,Shrub_Trees,1,3,3,3,43,5.310040537,20.06015314,0.329222513,2.394238277,6.2,11.93529412,25.81022961,4.867896858,2.929387048,105.1594332
1,146,LMF,F24-1084,LMF,Poales,Poaceae,Brachiaria ,decumbens,Brachiaria decumbens,Grass,1,3,3,1,44,26.99270606,57.23043689,2.267387309,5.412111316,8.4,9.456701031,80.36139707,11.94202793,7.224207847,105.1954377
1,147,LMF,F24-1084,LMF,Poales,Poaceae,Brachiaria ,decumbens,Brachiaria decumbens,Grass,1,3,3,2,45,22.1251689,,,,9.1,,,,,
1,148,LMF,F24-1084,LMF,Poales,Poaceae,Brachiaria ,decumbens,Brachiaria decumbens,Grass,1,3,3,3,46,27.43520944,59.44295378,2.304557593,5.473324283,8.4,9.207692308,80.21530965,10.94279413,6.772721726,109.0548113
1,149,LMF,F24-1095,LMF,Fabales,Fabaceae,Setaria ,sphacelata,Setaria sphacelata,Grass,1,3,3,1,47,20.35515539,38.64529502,1.669122742,4.065131033,8.2,10.51908397,52.99510493,8.989476186,5.367049077,103.8671252
1,150,LMF,F24-1095,LMF,Fabales,Fabaceae,Setaria ,sphacelata,Setaria sphacelata,Grass,1,3,3,2,48,16.81512837,34.22026124,1.530176681,3.792843954,9.1,11.08362069,43.88922899,7.899169868,4.702867,103.4372366
1,151,LMF,F24-1095,LMF,Fabales,Fabaceae,Setaria ,sphacelata,Setaria sphacelata,Grass,1,3,3,3,49,18.1426385,35.99027475,1.469553718,3.968222793,8.1,11.02581967,48.56002862,7.996505514,4.920604907,108.8106298
1,156,Genetic bank,F24-3426,ABC-989,Fabales,Fabaceae,Indigofera,hirsuta,Indigofera hirsuta,Herbaceous_legumes,2,4,1,1,3,24.84340394,42.10103568,3.701667187,6.411115371,14.9,15.22792793,91.15700247,246.1240271,26.42103817,52.5388993
1,157,Genetic bank,F24-3426,ABC-989,Fabales,Fabaceae,Indigofera,hirsuta,Indigofera hirsuta,Herbaceous_legumes,2,4,1,2,4,25.28590732,41.21602893,3.691742468,6.463583628,14.6,15.68220859,89.15163757,195.9044016,25.87360914,54.03554521
1,158,Genetic bank,F24-3426,ABC-989,Fabales,Fabaceae,Indigofera,hirsuta,Indigofera hirsuta,Herbaceous_legumes,2,4,1,3,5,24.84340394,42.10103568,3.776197399,6.76176769,15.2,16.06081081,91.13877471,233.9925645,27.53787498,53.15452333
1,159,Genetic bank,F24-3427,ABC-1257,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,2,4,1,1,6,39.88851879,57.14615054,5.544504112,8.616362563,13.9,15.07776549,123.1481248,84.48242974,35.65725594,52.07351203
1,160,Genetic bank,F24-3427,ABC-1257,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,2,4,1,2,7,40.33102217,79.27131944,5.807667193,12.855861,14.4,16.21754386,170.8271555,87.16429222,44.77147437,61.87861636
1,161,Genetic bank,F24-3427,ABC-1257,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,2,4,1,3,8,38.56100866,80.15632619,5.359980204,12.68075609,13.9,15.82003155,172.7343167,86.80098945,44.37802835,61.57692084
1,162,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Herbaceous_legumes,2,4,1,1,9,35.02098163,60.68617756,5.883524915,10.63158616,16.8,17.51895833,130.7041674,112.6448619,35.78432336,63.98893839
1,162,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Browse,2,4,1,1,9,35.02098163,60.68617756,5.883524915,10.63158616,16.8,17.51895833,130.7041674,112.6448619,35.78432336,63.98893839
1,163,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Herbaceous_legumes,2,4,1,2,10,34.57847826,59.8011708,6.016655217,10.73329872,17.4,17.94830867,128.798065,136.2414351,38.12870643,60.62905465
1,163,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Browse,2,4,1,2,10,34.57847826,59.8011708,6.016655217,10.73329872,17.4,17.94830867,128.798065,136.2414351,38.12870643,60.62905465
1,164,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Herbaceous_legumes,2,4,1,3,11,35.46348501,60.24367418,6.099719422,10.7336148,17.2,17.81699895,129.6473983,150.7726641,39.16331099,58.98192724
1,164,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Browse,2,4,1,3,11,35.46348501,60.24367418,6.099719422,10.7336148,17.2,17.81699895,129.6473983,150.7726641,39.16331099,58.98192724
1,165,Genetic bank,F24-3429,ABC-3522,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,2,4,1,1,12,26.61341745,42.10103568,4.204919957,7.255980749,15.8,17.23468468,90.2174894,313.9671549,38.41957134,40.47077905
1,166,Genetic bank,F24-3429,ABC-3522,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,2,4,1,2,13,26.61341745,41.6585323,3.885558948,6.894581919,14.6,16.55022762,89.28710424,501.4062593,38.4167119,38.46560066
1,167,Genetic bank,F24-3429,ABC-3522,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,2,4,1,3,14,25.28590732,40.77352555,4.1468888,7.259900065,16.4,17.80542636,87.42521746,723.8042445,41.32415711,37.66908705
1,168,Genetic bank,F24-3430,ABC-4134,Fabales,Fabaceae,Macroptilium,lathyroides,Macroptilium lathyroides,Herbaceous_legumes,2,4,1,1,15,38.56100866,69.53624512,6.169761385,12.2099325,16.0,17.55909091,151.1277558,212.6323786,38.5517186,68.83392231
1,169,Genetic bank,F24-3430,ABC-4134,Fabales,Fabaceae,Macroptilium,lathyroides,Macroptilium lathyroides,Herbaceous_legumes,2,4,1,2,16,39.00351204,73.07627215,6.201558414,12.74352835,15.9,17.43866782,158.8215324,178.4239787,38.53318847,71.87663561
1,170,Genetic bank,F24-3430,ABC-4134,Fabales,Fabaceae,Macroptilium,lathyroides,Macroptilium lathyroides,Herbaceous_legumes,2,4,1,3,17,37.23349852,69.9787485,6.217994254,12.472337,16.7,17.82303523,152.2719852,178.4770137,37.92549672,71.56001086
1,171,Genetic bank,F24-3431,ABC-4279,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,2,4,1,1,18,40.33102217,76.61629917,6.291639459,12.8592746,15.6,16.7839934,168.1873595,45.83756273,36.46558772,77.41149144
1,172,Genetic bank,F24-3431,ABC-4279,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,2,4,1,2,19,39.00351204,75.28878904,6.591593534,13.30436978,16.9,17.67111671,165.3062569,50.06094117,39.37947858,74.17940166
1,173,Genetic bank,F24-3431,ABC-4279,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,2,4,1,3,20,39.44601541,77.05880255,6.390254497,13.23578176,16.2,17.17621001,169.2602136,51.70020782,40.34459733,72.06042858
1,174,Genetic bank,F24-3432,ABC-5124,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,2,4,1,1,21,32.80846474,56.26114378,5.249354359,9.564647302,16.0,17.00044944,122.9035752,89.57815139,36.13848385,57.81692517
1,175,Genetic bank,F24-3432,ABC-5124,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,2,4,1,2,22,31.48095461,55.37613702,4.879547964,9.228471164,15.5,16.66506849,120.9702606,73.7249482,32.60177387,61.83644136
1,176,Genetic bank,F24-3432,ABC-5124,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,2,4,1,3,23,33.25096812,55.8186404,4.754888441,9.042746175,14.3,16.2002265,121.9125403,80.78619838,33.5092672,58.93924071
1,179,Genetic bank,F24-3433,ABC-5234,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,2,4,1,1,26,40.77352555,72.19126539,5.585973,11.20974843,13.7,15.52784588,156.0348291,107.1653764,39.09087912,61.98082095
1,180,Genetic bank,F24-3433,ABC-5234,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,2,4,1,2,27,39.44601541,69.53624512,5.482996143,10.92932772,13.9,15.71745455,150.2061216,93.67676567,36.56041598,64.57415281
1,181,Genetic bank,F24-3433,ABC-5234,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,2,4,1,3,28,39.44601541,72.19126539,5.24632005,11.07497455,13.3,15.34115587,156.0348291,90.92579948,36.43548449,65.69844392
1,182,Genetic bank,F24-3434,ABC-7292,Fabales,Fabaceae,Chamaecrista,desvauxii,Chamaecrista desvauxii,Herbaceous_legumes,2,4,1,1,29,30.59594785,50.50859987,4.528200282,8.052739688,14.8,15.94330413,109.6906516,335.3299648,38.28002138,45.68522578
1,183,Genetic bank,F24-3434,ABC-7292,Fabales,Fabaceae,Chamaecrista,desvauxii,Chamaecrista desvauxii,Herbaceous_legumes,2,4,1,2,30,39.00351204,61.12868094,5.226470613,9.054124833,13.4,14.81158221,132.8341392,193.6708246,38.86090114,50.62887672
1,184,Genetic bank,F24-3434,ABC-7292,Fabales,Fabaceae,Chamaecrista,desvauxii,Chamaecrista desvauxii,Herbaceous_legumes,2,4,1,3,31,29.26843772,51.39360662,4.097581281,7.858859994,14.0,15.29151292,111.5903448,153.286352,33.06821149,51.60198032
1,185,Genetic bank,F24-3435,ABC-7317,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,2,4,1,1,32,38.11850528,68.65123837,5.145998213,10.45869377,13.5,15.23453039,148.4250166,120.0645086,33.96435705,66.57524597
1,186,Genetic bank,F24-3435,ABC-7317,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,2,4,1,2,33,37.6760019,66.88122485,5.199288263,10.28099706,13.8,15.37202268,144.6560483,101.3781777,31.91403743,69.67642562
1,187,Genetic bank,F24-3435,ABC-7317,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,2,4,1,3,34,36.34849177,65.9962181,5.488622257,10.76591754,15.1,16.31293103,142.6278056,152.6959651,36.94342278,62.97948002
1,188,Genetic bank,F24-3436,ABC-7322,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,2,4,1,1,35,40.77352555,79.27131944,6.238349409,13.51443245,15.3,17.04832536,177.3350767,128.8276377,39.81691842,75.92918298
1,189,Genetic bank,F24-3436,ABC-7322,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,2,4,1,2,36,40.33102217,77.05880255,6.170646392,13.18565244,15.3,17.11115669,172.4200033,148.3856064,40.78142488,72.34435042
1,190,Genetic bank,F24-3436,ABC-7322,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,2,4,1,3,37,38.56100866,74.84628566,6.092639368,13.02312727,15.8,17.39983108,167.3690686,127.8178479,38.70251392,75.2455907
1,191,Genetic bank,F24-3437,ABC-7339,Fabales,Fabaceae,Indigofera,lespedezioides,Indigofera lespedezioides,Herbaceous_legumes,2,4,1,1,38,26.61341745,43.87104919,4.045239453,7.531281065,15.2,17.16685879,95.3484244,107.0096624,28.53698448,57.35830072
1,192,Genetic bank,F24-3437,ABC-7339,Fabales,Fabaceae,Indigofera,lespedezioides,Indigofera lespedezioides,Herbaceous_legumes,2,4,1,2,39,26.61341745,46.08356609,4.28476021,8.139849639,16.1,17.66323731,100.1971253,125.6675971,31.52182317,56.14540736
1,193,Genetic bank,F24-3437,ABC-7339,Fabales,Fabaceae,Indigofera,lespedezioides,Indigofera lespedezioides,Herbaceous_legumes,2,4,1,3,40,29.26843772,48.29608298,4.097581281,7.769916815,14.0,16.08808901,104.9866896,127.9500884,30.56362971,55.26291288
1,194,Genetic bank,F24-3438,ABC-7469,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,2,4,1,1,41,45.19855933,81.48383633,7.322166611,13.63580481,16.2,16.73436773,176.7509485,113.1202207,45.07565042,65.61891708
1,195,Genetic bank,F24-3438,ABC-7469,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,2,4,1,2,42,44.31355257,81.92633971,6.957227754,13.46423993,15.7,16.4345679,177.7818905,80.41663855,38.54359101,75.80426409
1,196,Genetic bank,F24-3438,ABC-7469,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,2,4,1,3,43,44.31355257,77.9438093,6.868600649,12.78752583,15.5,16.40608273,169.0382923,74.91298883,36.25594452,76.491076
1,197,Genetic bank,F24-3439,ABC-7643,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,2,4,1,1,44,32.36596137,55.37613702,4.822528243,9.194461619,14.9,16.60365297,117.9984714,142.6692567,41.90818322,46.74995478
1,197,Genetic bank,F24-3439,ABC-7643,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Browse,2,4,1,1,44,32.36596137,55.37613702,4.822528243,9.194461619,14.9,16.60365297,117.9984714,142.6692567,41.90818322,46.74995478
1,198,Genetic bank,F24-3439,ABC-7643,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,2,4,1,2,45,30.59594785,53.16362013,4.619988126,8.975548876,15.1,16.88287753,113.2839206,134.2720597,40.46770061,47.26135977
1,198,Genetic bank,F24-3439,ABC-7643,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Browse,2,4,1,2,45,30.59594785,53.16362013,4.619988126,8.975548876,15.1,16.88287753,113.2839206,134.2720597,40.46770061,47.26135977
1,199,Genetic bank,F24-3439,ABC-7643,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,2,4,1,3,46,31.48095461,53.16362013,4.564738418,8.792858196,14.5,16.539239,113.2386433,435.9011559,50.19241155,37.31402671
1,199,Genetic bank,F24-3439,ABC-7643,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Browse,2,4,1,3,46,31.48095461,53.16362013,4.564738418,8.792858196,14.5,16.539239,113.2386433,435.9011559,50.19241155,37.31402671
1,200,Genetic bank,F24-3440,ABC-7703,Fabales,Fabaceae,Aeschynomene,indica,Aeschynomene indica,Herbaceous_legumes,2,4,1,1,47,35.90598839,69.9787485,5.062744363,10.54845874,14.1,15.07380307,152.0950573,79.91379529,37.3398398,61.39959236
1,201,Genetic bank,F24-3440,ABC-7703,Fabales,Fabaceae,Aeschynomene,indica,Aeschynomene indica,Herbaceous_legumes,2,4,1,2,48,37.23349852,69.53624512,5.324390289,10.58973798,14.3,15.22909091,151.1937291,80.48489444,37.55028157,61.31892891
1,202,Genetic bank,F24-3440,ABC-7703,Fabales,Fabaceae,Aeschynomene,indica,Aeschynomene indica,Herbaceous_legumes,2,4,1,3,49,37.23349852,69.9787485,5.138222796,10.41020804,13.8,14.8762421,152.2167334,92.90640401,39.66836505,57.08359732
1,207,Genetic bank,F24-3426,ABC-989,Fabales,Fabaceae,Indigofera,hirsuta,Indigofera hirsuta,Herbaceous_legumes,2,5,2,1,3,20.04540303,36.30740217,2.746220214,5.234306083,13.7,14.4166362,78.53411509,-1375.118505,24.57261935,46.07558316
1,208,Genetic bank,F24-3426,ABC-989,Fabales,Fabaceae,Indigofera,hirsuta,Indigofera hirsuta,Herbaceous_legumes,2,5,2,2,4,20.4879064,35.86489879,2.704403645,5.318492351,13.2,14.82924121,77.62349317,-2167.637848,24.82531507,46.36789101
1,209,Genetic bank,F24-3426,ABC-989,Fabales,Fabaceae,Indigofera,hirsuta,Indigofera hirsuta,Herbaceous_legumes,2,5,2,3,5,18.71789289,37.6349123,2.826401827,6.080129165,15.1,16.15555556,81.45438734,2136.068592,27.69528072,47.51498616
1,210,Genetic bank,F24-3427,ABC-1257,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,2,5,2,1,6,27.56796045,69.49515552,3.528698938,10.36283173,12.8,14.91158867,149.7299191,70.90311899,36.25437368,61.58459625
1,211,Genetic bank,F24-3427,ABC-1257,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,2,5,2,2,7,26.6829537,66.84013525,3.522149888,10.22839921,13.2,15.30278054,144.0095784,81.20689777,38.50521382,57.23243048
1,212,Genetic bank,F24-3427,ABC-1257,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,2,5,2,3,8,25.35544356,68.16764539,3.194785889,10.17317479,12.6,14.92375852,146.9578178,83.55078853,38.92420366,56.34445354
1,213,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Herbaceous_legumes,2,5,2,1,9,27.56796045,56.66255756,4.658985316,9.983296587,16.9,17.61885982,121.9650298,181.717989,38.72791764,55.48671072
1,213,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Browse,2,5,2,1,9,27.56796045,56.66255756,4.658985316,9.983296587,16.9,17.61885982,121.9650298,181.717989,38.72791764,55.48671072
1,214,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Herbaceous_legumes,2,5,2,2,10,27.12545707,57.10506094,4.367198589,9.793506888,16.1,17.14998063,122.8929457,170.6461701,37.62779298,56.01209825
1,214,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Browse,2,5,2,2,10,27.12545707,57.10506094,4.367198589,9.793506888,16.1,17.14998063,122.8929457,170.6461701,37.62779298,56.01209825
1,215,Genetic bank,F24-3428,ABC-3240,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Herbaceous_legumes,2,5,2,3,11,27.12545707,55.33504742,4.719829531,9.995022926,17.4,18.06273491,119.0362117,194.4732754,39.29495401,54.7174463
