subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
2,574,Genetic bank,F24-3656,ABC-22510,Fabales,Fabaceae,Desmanthus,bicornutus,Desmanthus bicornutus,Shrub_Trees,15,39,3,2,159,26.03394874,46.61035582,3.072005952,6.487689527,11.8,16.6,105.8869631,-51.23787259,41.9129143,35.16432402
2,575,Genetic bank,F24-3656,ABC-22510,Fabales,Fabaceae,Desmanthus,bicornutus,Desmanthus bicornutus,Shrub_Trees,15,39,3,3,160,26.03394874,58.55794703,3.176141746,8.379981472,12.2,16.0,133.0023007,-78.22795112,80.67161164,23.59367735
2,578,Genetic bank,F24-3657,ABC-22598,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,15,39,3,1,163,26.47645212,56.34543014,3.706703297,8.575346714,14.0,16.3,126.686149,17.07491432,30.92846069,62.33957234
2,579,Genetic bank,F24-3657,ABC-22598,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,15,39,3,2,164,37.98153995,66.52300783,5.431360213,10.16924388,14.3,16.6,149.5692492,-62.87972052,87.84466321,26.02817492
2,580,Genetic bank,F24-3657,ABC-22598,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,15,39,3,3,165,34.44151292,62.54047743,5.269551477,9.765385798,15.3,16.0,140.6431156,-8.393622179,43.25273302,50.77303649
2,581,Genetic bank,F24-3658,ABC-22784,Fabales,Fabaceae,Desmanthus,bicornutus,Desmanthus bicornutus,Shrub_Trees,15,39,3,1,166,29.13147239,51.92039636,3.670565521,7.56747152,12.6,17.1,112.0192027,-104.1511508,109.2058145,14.95063059
2,582,Genetic bank,F24-3658,ABC-22784,Fabales,Fabaceae,Desmanthus,bicornutus,Desmanthus bicornutus,Shrub_Trees,15,39,3,2,167,29.57397577,50.15038285,3.608025043,7.208896282,12.2,17.5,108.2003662,-46.1995684,39.78518386,39.09325981
2,583,Genetic bank,F24-3658,ABC-22784,Fabales,Fabaceae,Desmanthus,bicornutus,Desmanthus bicornutus,Shrub_Trees,15,39,3,3,168,29.57397577,51.92039636,3.667172995,7.533103757,12.4,17.3,112.0192027,-46.51030074,41.71257732,38.96380871
2,584,Genetic bank,F24-3659,ABC-25113,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,15,39,3,1,169,41.96407035,67.40801459,5.91693392,10.29329233,14.1,17.2,146.7410268,-27.19740058,70.71161861,31.68863602
2,585,Genetic bank,F24-3659,ABC-25113,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,15,39,3,2,170,41.96407035,66.96551121,5.91693392,10.24218319,14.1,17.3,145.8068758,3.508501264,46.28703954,48.1792406
2,586,Genetic bank,F24-3659,ABC-25113,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,15,39,3,3,171,41.52156697,66.96551121,5.89606251,10.32330881,14.2,17.4,145.8068758,-23.65507191,66.91480824,33.59104363
2,587,Genetic bank,F24-3660,ABC-33114,Fabales,Fabaceae,Dendrolobium,sp.,Dendrolobium sp.,Shrub_Trees,15,39,3,1,172,23.37892847,41.74281866,3.179534272,6.338123385,13.6,17.2,91.15653445,-34.42833498,53.11665755,26.05769435
2,588,Genetic bank,F24-3660,ABC-33114,Fabales,Fabaceae,Dendrolobium,sp.,Dendrolobium sp.,Shrub_Trees,15,39,3,2,173,22.9364251,42.62782542,2.958798837,6.306336892,12.9,17.0,93.07057887,-52.14437022,84.40396654,16.31298916
2,589,Genetic bank,F24-3660,ABC-33114,Fabales,Fabaceae,Dendrolobium,sp.,Dendrolobium sp.,Shrub_Trees,15,39,3,3,174,23.37892847,40.85781191,3.06263963,6.121444231,13.1,17.5,89.27742141,-33.47614089,50.32013342,26.58144871
2,590,Genetic bank,F24-3662,ABC-43477,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Shrub_Trees,15,39,3,1,175,33.11400279,56.34543014,4.669074393,8.64164847,14.1,17.1,123.5155872,-106.0644004,90.31754797,20.97430245
2,591,Genetic bank,F24-3662,ABC-43477,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Shrub_Trees,15,39,3,2,176,33.99900955,57.23043689,5.133850442,9.083193091,15.1,17.0,125.5810783,-59.80954456,51.48472773,38.71303966
2,592,Genetic bank,F24-3662,ABC-43477,Fabales,Fabaceae,Desmodium,cinereum,Desmodium cinereum,Shrub_Trees,15,39,3,3,177,33.99900955,56.78793352,4.963855394,8.815183545,14.6,16.9,124.5602664,-70.04074703,55.57867829,34.78937351
2,593,Genetic bank,F24-3539,ABC-172,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,1,178,30.81298522,71.74454769,3.851623153,10.07322065,12.5,15.2,157.2518737,7.226670032,110.2830494,20.02011223
2,594,Genetic bank,F24-3539,ABC-172,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,2,179,37.09653319,78.02809566,4.599970116,10.98529386,12.4,15.6,171.0585289,34.36672362,55.46768834,43.41755243
2,595,Genetic bank,F24-3539,ABC-172,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,3,180,35.32651968,75.81557877,4.38048844,10.69678166,12.4,15.6,166.174883,33.23574555,55.24064362,42.44253624
2,596,Genetic bank,F24-3540,ABC-1467,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,1,181,38.42404333,84.22314295,4.764581373,12.13823641,12.4,16.1,181.8779743,18.86369439,122.8877389,21.33023808
2,597,Genetic bank,F24-3540,ABC-1467,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,2,182,38.42404333,84.66564633,4.764581373,12.11699625,12.4,15.9,182.723916,39.99113024,62.53841718,41.81539988
2,598,Genetic bank,F24-3540,ABC-1467,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,3,183,38.42404333,80.68311593,4.764581373,11.65281021,12.4,16.3,174.1288886,18.91234698,117.6423575,21.37741164
2,599,Genetic bank,F24-3541,ABC-1475,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,1,184,36.65402981,72.71805513,4.618407757,10.49684388,12.6,16.3,160.1255194,12.76754582,98.71802791,23.41426685
2,600,Genetic bank,F24-3541,ABC-1475,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,2,185,38.86654671,75.81557877,4.897184885,11.03072421,12.6,16.6,166.9129127,7.870046955,127.0493331,19.11450772
2,601,Genetic bank,F24-3541,ABC-1475,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,15,39,3,3,186,37.09653319,71.83304837,4.674163182,10.40568819,12.6,16.5,158.2400008,7.262761612,123.3632269,18.58134156
2,602,Genetic bank,F24-3542,ABC-1650,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,1,187,37.53903657,73.1605585,4.692379571,10.07122938,12.5,15.1,159.1599398,47.63355675,47.8291159,45.8085862
2,603,Genetic bank,F24-3542,ABC-1650,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,2,188,31.78649266,69.62053148,3.941525089,9.654464952,12.4,15.1,151.3376065,25.5776679,91.30849537,22.98404962
2,604,Genetic bank,F24-3542,ABC-1650,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,3,189,33.99900955,72.71805513,4.249876193,10.09645208,12.5,15.1,158.0708474,45.59586787,50.22246584,43.69988386
2,605,Genetic bank,F24-3543,ABC-1706,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,1,190,36.65402981,72.27555175,4.581753727,10.17433267,12.5,15.7,155.8180647,27.307208,79.45855514,27.60524845
2,606,Genetic bank,F24-3543,ABC-1706,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,2,191,38.86654671,74.48806864,4.897184885,10.48976383,12.6,15.7,160.5238472,31.03651865,72.17834845,31.31926892
2,607,Genetic bank,F24-3543,ABC-1706,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,3,192,37.53903657,73.1605585,4.579762462,10.17234141,12.2,15.7,157.7891062,41.91780173,52.04298122,42.15593875
2,608,Genetic bank,F24-3544,ABC-1727,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,1,193,37.98153995,74.48806864,4.747692494,10.80777626,12.5,16.6,161.6960842,27.40912509,88.75775907,26.43277782
2,609,Genetic bank,F24-3544,ABC-1727,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,2,194,38.42404333,76.70058553,4.764581373,11.04193429,12.4,16.4,166.4656518,48.30352931,50.33722216,47.60821178
2,610,Genetic bank,F24-3544,ABC-1727,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,3,195,39.30905008,75.81557877,0.197910148,6.25799391,0.503472222,16.6,164.4462659,27.4243349,51.32213392,26.4481922
2,611,Genetic bank,F24-3545,ABC-1803,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,1,196,,,,,,,,,,
2,612,Genetic bank,F24-3545,ABC-1803,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,2,197,,,,,,,,,,
2,613,Genetic bank,F24-3545,ABC-1803,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,15,39,3,3,198,,,,,,,,,,
2,614,Genetic bank,F24-3546,ABC-1964,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,1,199,32.22899603,67.85051797,4.0608535,9.439703312,12.6,15.1,150.2946461,34.31128051,43.91580978,47.61324621
2,615,Genetic bank,F24-3546,ABC-1964,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,2,200,31.78649266,69.62053148,3.877952104,9.439555811,12.2,14.7,154.0305393,-3.00629328,116.9829255,17.85248111
2,616,Genetic bank,F24-3546,ABC-1964,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,3,201,32.22899603,68.73552472,3.964166512,9.403639287,12.3,14.9,152.2245661,-5.802949878,133.3087699,15.62214747
2,617,Genetic bank,F24-3547,ABC-2613,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,1,202,29.13147239,56.78793352,3.29185638,6.859539865,11.3,12.9,123.458519,18.6894005,39.84032058,37.43149368
2,618,Genetic bank,F24-3547,ABC-2613,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,2,203,27.80396225,55.01792,3.197455659,6.680842251,11.5,12.8,119.6582959,-12.15062169,106.0586839,13.70009661
2,619,Genetic bank,F24-3547,ABC-2613,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,15,39,3,3,204,28.68896901,51.92039636,3.098408653,6.002337072,10.8,12.5,112.8763602,9.253076578,43.25203823,30.17024243
2,620,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,15,39,3,1,205,29.57397577,51.92039636,4.465670341,8.264561841,15.1,17.0,,,,
2,621,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,15,39,3,2,206,22.05141834,43.95533555,3.351815588,7.053577597,15.2,16.9,192.3518734,,121.3722414,25.43167101
2,622,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,15,39,3,3,207,23.37892847,45.72534906,3.389944629,7.166489709,14.5,16.9,,,,
2,623,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,15,39,3,1,208,30.45898252,53.69040987,4.599306361,8.943583275,15.1,18.7,,,,
2,624,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,15,39,3,2,209,29.57397577,53.69040987,4.554392268,9.088281879,15.4,18.8,239.1535626,,,
2,625,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,15,39,3,3,210,30.01647914,55.90292676,4.56250483,9.222065401,15.2,18.0,249.2079192,,111.6169673,36.83199754
2,626,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,15,39,3,1,211,,,,,,,,,,
2,627,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,15,39,3,2,212,23.11342645,58.292445,3.374560261,9.073561267,14.6,16.2,124.2582511,,99.13932197,19.50943969
2,628,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,15,39,3,3,213,23.82143185,59.44295378,3.311179027,9.010622537,13.9,16.0,126.7360384,,218.5474001,8.790405276
2,633,Breding ,F25-1701,CIAT-BR-12-1362,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,4,25.14894199,78.47059904,2.91727727,10.22234429,11.6,13.7,169.7056199,42.46654265,33.0721244,66.8463452
2,634,Breding ,F25-1701,CIAT-BR-12-1362,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,5,24.26393523,76.61208485,2.717560746,10.04630169,11.2,14.0,165.6200415,22.26897032,39.33904284,55.20749415
2,635,Breding ,F25-1701,CIAT-BR-12-1362,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,6,24.70643861,79.3556058,2.890653317,10.48688756,11.7,13.9,171.5852828,25.66797562,39.66522582,57.16617095
2,636,Breding ,F25-1702,CIAT-BR-12-2462,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,7,21.60891496,74.04556526,2.57146088,9.021168867,11.9,12.3,154.6590584,27.00306923,32.97615452,57.1398521
2,637,Breding ,F25-1702,CIAT-BR-12-2462,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,8,22.05141834,73.1605585,2.646170201,8.77926702,12.0,12.0,152.78,15.8497969,36.23870754,50.59120825
2,638,Breding ,F25-1702,CIAT-BR-12-2462,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,9,22.49392172,72.71805513,2.564307076,8.641427218,11.4,12.1,151.764923,11.03054393,37.76034096,47.76158387
2,639,Breding ,F25-1703,CIAT-BR-12-3868,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,10,18.06888794,64.75299432,1.879164345,8.181518707,10.4,13.5,137.5253241,4.108378106,36.27457732,47.90208182
2,640,Breding ,F25-1703,CIAT-BR-12-3868,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,11,18.06888794,63.86798756,1.861095458,8.089773007,10.3,13.6,135.5643845,13.62035554,32.35564939,53.06993916
2,641,Breding ,F25-1703,CIAT-BR-12-3868,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,12,17.62638456,63.07148148,1.903649532,7.811512133,10.8,13.0,133.9005019,10.98500178,32.11541936,51.63815147
2,642,Breding ,F25-1704,CIAT-BR-15-2558,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,13,27.80396225,76.70058553,3.08623981,9.833973822,11.1,13.8,164.4571376,16.29421139,40.62173907,51.90683915
2,643,Breding ,F25-1704,CIAT-BR-15-2558,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,14,26.03394874,74.93057202,2.915802259,9.614639648,11.2,13.7,160.6940989,22.28698171,37.25258224,55.34998534
2,644,Breding ,F25-1704,CIAT-BR-15-2558,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,15,26.9189555,75.81557877,3.014923016,9.713760404,11.2,13.7,162.5270629,12.8036882,41.72941012,49.90135906
2,645,Breding ,F25-1705,CIAT-BR-15-2811,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,16,22.9364251,73.1605585,2.591816036,9.020505112,11.3,12.8,156.2300918,8.656088431,39.27299188,49.04836613
2,646,Breding ,F25-1705,CIAT-BR-15-2811,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,17,24.26393523,76.25808215,2.69329681,9.244559322,11.1,12.6,162.8772347,10.20775174,39.5584583,49.91388392
2,647,Breding ,F25-1705,CIAT-BR-15-2811,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,18,22.9364251,74.48806864,2.568879611,9.167489984,11.2,12.8,158.9695684,-3.838549945,46.4958073,42.07885684
2,648,Breding ,F25-1706,CIAT-BR-15-2891,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,19,25.14894199,73.60306188,3.093319864,9.53771781,12.3,13.3,157.0114914,10.90458198,42.81323223,47.52279878
2,649,Breding ,F25-1706,CIAT-BR-15-2891,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,20,24.70643861,77.14308891,2.940066194,9.914140684,11.9,13.3,164.4644676,15.08434343,42.28567185,49.98467828
2,650,Breding ,F25-1706,CIAT-BR-15-2891,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,21,25.59144536,76.70058553,3.096564889,9.945189671,12.1,13.4,163.5864721,15.88322333,42.03932033,50.45521854
2,651,Breding ,F25-1707,CIAT-BR-19-1343,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,22,22.49392172,70.50553824,2.316873937,8.606395701,10.3,13.1,149.7924491,14.17421898,36.98681627,49.43574111
2,652,Breding ,F25-1707,CIAT-BR-19-1343,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,23,22.05141834,71.39054499,2.513861691,8.927948155,11.4,13.0,151.5817763,10.58565963,40.05890486,47.32154137
2,653,Breding ,F25-1707,CIAT-BR-19-1343,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,24,21.60891496,72.27555175,2.333762816,8.869758961,10.8,12.9,153.6143502,9.558277686,40.35377143,46.7162593
2,654,Breding ,F25-1708,CIAT-CIAT-26110,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,25,25.14894199,78.02809566,3.16876669,10.73048567,12.6,14.3,166.2117279,20.62612011,47.7440964,47.87517307
2,655,Breding ,F25-1708,CIAT-CIAT-26110,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,26,25.59144536,77.58559228,3.173339225,10.71249053,12.4,14.5,165.2691283,14.65767144,51.91417751,43.95569283
2,656,Breding ,F25-1708,CIAT-CIAT-26110,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,27,27.36145888,80.68311593,3.420182359,11.20514429,12.5,14.6,171.8673254,20.13956179,50.19101585,47.55565023
2,657,Breding ,F25-1709,CIAT-CIAT-26646,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,28,23.82143185,76.25808215,2.57271464,9.966282332,10.8,14.1,162.9816879,21.02315353,40.88000656,52.10449146
2,658,Breding ,F25-1709,CIAT-CIAT-26646,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,29,24.70643861,75.81557877,2.594176054,9.800564817,10.5,14.1,162.0683599,13.92234209,43.83079077,47.79820436
2,659,Breding ,F25-1709,CIAT-CIAT-26646,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,30,23.37892847,73.60306188,2.337892847,9.419495658,10.0,14.1,157.2443919,25.56387087,36.68303884,54.85820949
2,660,Breding ,F25-1710,CIAT-CIAT-6297,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,31,26.47645212,79.3556058,3.177174254,10.73889323,12.0,14.3,166.8553898,31.93880944,39.02283591,57.86331693
2,661,Breding ,F25-1710,CIAT-CIAT-6297,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,32,24.26393523,75.37307539,2.935936163,10.34676149,12.1,14.5,158.5133026,23.56870944,41.30443707,52.68138801
2,662,Breding ,F25-1710,CIAT-CIAT-6297,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,33,25.59144536,76.70058553,3.096564889,10.40517193,12.1,14.3,161.2728675,19.64432293,43.53717684,50.25180032
2,663,Breding ,F25-1711,CIAT-BR-12-4400,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,34,30.9014859,83.3381362,3.522769393,11.07364704,11.4,14.4,177.3409205,22.89191649,42.3253116,55.6744182
2,664,Breding ,F25-1711,CIAT-BR-12-4400,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,35,30.45898252,81.12561931,3.50278299,10.74811205,11.5,14.3,172.6327544,28.44458693,38.85349565,58.8663708
2,665,Breding ,F25-1711,CIAT-BR-12-4400,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,36,30.45898252,81.56812269,3.50278299,10.86249917,11.5,14.4,173.6785323,32.14269506,37.92110027,60.99222826
2,666,Breding ,F25-1712,CIAT-BR-15-3434,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,37,28.24646563,79.3556058,3.502561738,10.60673222,12.4,13.9,167.5766622,27.74661704,37.6728991,59.45501415
2,667,Breding ,F25-1712,CIAT-BR-15-3434,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,38,28.24646563,81.12561931,3.474315273,10.82451763,12.3,13.9,171.2802098,21.89163574,40.68714549,56.16949139
2,668,Breding ,F25-1712,CIAT-BR-15-3434,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,39,28.68896901,79.79810917,3.586121126,10.84361903,12.5,14.2,168.5784686,14.05186691,44.24904161,51.77020512
2,669,Breding ,F25-1713,CIAT-BR-15-3811,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,40,29.13147239,77.58559228,3.437513742,10.22109053,11.8,14.0,161.0126661,15.27319269,41.93092788,50.58732597
2,670,Breding ,F25-1713,CIAT-BR-15-3811,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,41,34.8840163,83.3381362,4.186081956,10.96965874,12.0,14.0,172.916312,14.47184006,45.41239783,50.11997712
2,671,Breding ,F25-1713,CIAT-BR-15-3811,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,42,33.99900955,82.89563282,4.011883126,10.80851376,11.8,13.9,172.0669303,3.439826359,51.3556697,43.68610673
2,672,Breding ,F25-1714,CIAT-BR-15-6547,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,1,43,28.24646563,78.47059904,3.333082945,10.41468576,11.8,14.1,165.5971359,27.64554636,37.98700012,57.85714848
2,673,Breding ,F25-1714,CIAT-BR-15-6547,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,2,44,23.37892847,69.1780281,2.898987131,9.402459278,12.4,14.2,145.9286007,-17.92285525,63.33586888,31.31583296
2,674,Breding ,F25-1714,CIAT-BR-15-6547,Poales,Poaceae,Brachiaria,interespecifico,Brachiaria interespecifico,Grass,16,40,1,3,45,29.13147239,78.02809566,3.233593435,10.17691394,11.1,14.2,164.6962436,5.561637568,47.74089502,44.9943758
